name,point,type
吉宝·汇锦城四期,"[[121.6333252803374, 31.032665639607643]]",1.0
永康城锦宏苑,"[[121.50603576044207, 31.032702224927753]]",1.0
永康城馨宁佳苑,"[[121.50548369991296, 31.033080405136587]]",1.0
枫林雅苑,"[[121.58917020014479, 31.03323642042448]]",1.0
富康别墅,"[[121.59145890010828, 31.033414665154744]]",1.0
南园坊237弄1号～25号,"[[121.74249294029697, 31.033612575360124]]",1.0
富鑫苑,"[[121.58595701960084, 31.03429369489814]]",1.0
聚鑫苑,"[[121.5911889002476, 31.034694059583188]]",1.0
吉宝·汇锦城一期,"[[121.63293522008442, 31.034924550427732]]",1.0
爱法．奥朗新庄园,"[[121.58179145970817, 31.034959155440717]]",1.0
池鑫苑,"[[121.58902997964992, 31.034965410225496]]",1.0
吉宝·汇锦城三期,"[[121.63345487983894, 31.0350941104049]]",1.0
东方夏威夷,"[[121.58821998006803, 31.035255435290175]]",1.0
丝庐雅苑,"[[121.65079499958958, 31.03531303506854]]",1.0
百联公寓,"[[121.5928378800642, 31.03544240973943]]",1.0
宏港苑,"[[121.83882282031698, 31.0354731449697]]",1.0
永康城兴顺苑,"[[121.49369207972575, 31.035694454635404]]",1.0
香斐小镇,"[[121.76360406037918, 31.035887774701138]]",1.0
华东师范大学研究生公寓,"[[121.45328730016885, 31.036109714791536]]",1.0
嘉怡水岸·睿府,"[[121.46266242043438, 31.036350600000205]]",1.0
布鲁斯小镇二期,"[[121.76197452030794, 31.036878045185688]]",1.0
布鲁斯小镇,"[[121.75842618042398, 31.03705039485986]]",1.0
海洲桃花园,"[[121.59614574033364, 31.03717896014095]]",1.0
锦绣汇丽苑四街坊,"[[121.76117478019202, 31.0372582947346]]",1.0
交通新村,"[[121.7576363400451, 31.03737065962826]]",1.0
惠南一方新城,"[[121.7335651203341, 31.038274620377443]]",1.0
欣欣苑小区南区,"[[121.74867935956493, 31.038795090421132]]",1.0
康敏苑,"[[121.75964477978282, 31.038907904975893]]",1.0
福汇一村,"[[121.75220807983905, 31.038912854844497]]",1.0
绿缘新村,"[[121.75764552032456, 31.039468830122495]]",1.0
泰燕华庭,"[[121.73751342020816, 31.03952130016787]]",1.0
丰谷苑,"[[121.76378244000767, 31.039564455035638]]",1.0
现代苑,"[[121.4624001601394, 31.039617104945492]]",1.0
英雄新区,"[[121.75523658010411, 31.03967034031396]]",1.0
香桂园,"[[121.7614834796789, 31.039785854633493]]",1.0
家成别墅,"[[121.74165162002636, 31.039818570170972]]",1.0
星乐苑,"[[121.47159851955612, 31.039840664714944]]",1.0
东方·听潮豪园,"[[121.73695344024915, 31.04007124459227]]",1.0
陶桥新村,"[[121.71629106028428, 31.040113724968464]]",1.0
欣欣苑小区,"[[121.74967853963304, 31.040153459714446]]",1.0
南沙别墅A座,"[[121.73135526033707, 31.040824094956093]]",1.0
花园新村,"[[121.83628553964608, 31.04084520024579]]",1.0
南城苑,"[[121.7533669201473, 31.040860590344053]]",1.0
剑川路201弄,"[[121.46047452008318, 31.040881784666702]]",1.0
人生港湾·南欧城,"[[121.76523107965066, 31.041162044892573]]",1.0
紫晶南园,"[[121.45531985972374, 31.041219374874316]]",1.0
万科花园小城,"[[121.4650486797529, 31.041373409855083]]",1.0
虹梅新苑,"[[121.45400622001118, 31.041476189774414]]",1.0
富成公寓,"[[121.73137505981121, 31.041633509978567]]",1.0
美容新村,"[[121.83326873956071, 31.041689849806836]]",1.0
教委新村,"[[121.83632550012182, 31.041724724616458]]",1.0
申云小区,"[[121.74774893986171, 31.041823454888593]]",1.0
福汇二村,"[[121.75354637986169, 31.04195948993857]]",1.0
中汇花园,"[[121.73927202018768, 31.04196844538749]]",1.0
莎海·惠晨苑B区,"[[121.75928352031826, 31.04209539009024]]",1.0
闵驰一路197弄,"[[121.53909096007973, 31.042154339751036]]",1.0
汇秀景苑（二街坊）,"[[121.53840930004927, 31.042252890158778]]",1.0
莎海·惠晨苑,"[[121.75981325967427, 31.042354769856793]]",1.0
联盛苑小区,"[[121.83342876042899, 31.04241956960751]]",1.0
聚缘南庭,"[[121.54219848017581, 31.042650014586613]]",1.0
浦江馨都,"[[121.5288642600776, 31.04270243966591]]",1.0
江南清漪园,"[[121.74632910010794, 31.04282358014418]]",1.0
枫桦景苑,"[[121.45855914039207, 31.042826324875023]]",1.0
博佳花园,"[[121.73987159999446, 31.042867455368793]]",1.0
聚缘中庭,"[[121.54193765969532, 31.04288928011622]]",1.0
人生港湾·南欧城二期,"[[121.76397072027265, 31.043271060311234]]",1.0
金地艺华年,"[[121.58095014033675, 31.043573460047156]]",1.0
永南小区,"[[121.46096663989866, 31.043602259936385]]",1.0
鼎城丽景苑,"[[121.75447517988577, 31.04379724464716]]",1.0
煌烘雅墅,"[[121.77664667980045, 31.043910825424298]]",1.0
浦润苑,"[[121.53005711994021, 31.04406414004805]]",1.0
锦川公寓,"[[121.46469822024676, 31.044271680193923]]",1.0
南瑞别墅,"[[121.70730329960767, 31.044376079792308]]",1.0
虹梅新苑北区,"[[121.4533834197091, 31.044422564849533]]",1.0
上海新家,"[[121.47013512023965, 31.044535560168057]]",1.0
鑫通公寓,"[[121.74949709961155, 31.044570075248807]]",1.0
枫桦景苑二期,"[[121.45781717991892, 31.04471384986431]]",1.0
凯迪·枫丹白露别墅3期,"[[121.71142169995154, 31.04482324519666]]",1.0
欣佳宝邸西南区,"[[121.53167117998103, 31.044967019812162]]",1.0
欣佳宝邸西北区,"[[121.53151080028326, 31.045196519603778]]",1.0
双柏小区,"[[121.46775786043703, 31.045299209590866]]",1.0
生茂养园,"[[121.5894088802157, 31.045348620142782]]",1.0
金汇广场,"[[121.75191575970464, 31.045357664624568]]",1.0
汇秀景苑（一街坊）,"[[121.5382775403763, 31.045469804687762]]",1.0
凯迪·枫丹白露别墅1期,"[[121.7114915404023, 31.0455726754387]]",1.0
枫丹白露别墅,"[[121.71117168032893, 31.045572855303092]]",1.0
金汇广场二期,"[[121.75326485968563, 31.045796325140394]]",1.0
惠南欧洲城,"[[121.7666219396508, 31.04587993511098]]",1.0
九九别墅,"[[121.70852244035834, 31.04592421503054]]",1.0
荡湾新村,"[[121.75918200034911, 31.04597204997019]]",1.0
聚缘北庭,"[[121.54138505957295, 31.0460154746345]]",1.0
永乐小区,"[[121.75956162037252, 31.04613162027809]]",1.0
氯碱小区,"[[121.47190074032702, 31.046159609878153]]",1.0
欣佳宝邸,"[[121.53513959981274, 31.04626293029002]]",1.0
永德小区,"[[121.46242176005627, 31.04635522501362]]",1.0
吴泾小区,"[[121.46354514009629, 31.046368095211413]]",1.0
欣佳宝邸东北区,"[[121.5350391599294, 31.046552504794306]]",1.0
上海工商外国语学院南校区－学生公寓南区9号楼,"[[121.77657647962091, 31.046559210139478]]",1.0
惠城大厦,"[[121.7592216001967, 31.046591475116564]]",1.0
公园新邨,"[[121.74713730014639, 31.046819759923977]]",1.0
上海工商外国语学院南校区－学生公寓南区7号楼,"[[121.77660654035961, 31.046859089975108]]",1.0
良盛置业,"[[121.76269991976551, 31.04690877032356]]",1.0
西南新村,"[[121.74794676013494, 31.04726876983794]]",1.0
彩虹园,"[[121.74470819982363, 31.047400935105117]]",1.0
水岸家园,"[[121.73770115998062, 31.047585344687917]]",1.0
向阳公寓,"[[121.749715800344, 31.047747120133494]]",1.0
繁新苑,"[[121.75696223971568, 31.047791984612466]]",1.0
彩虹楼,"[[121.75506306041198, 31.047933195260796]]",1.0
盛和小区,"[[121.75268418003104, 31.04798485501709]]",1.0
惠房苑,"[[121.74876593999622, 31.048297290287813]]",1.0
海燕苑,"[[121.75344359994226, 31.04831403026833]]",1.0
水语人家南苑,"[[121.52801087989828, 31.04844691499315]]",1.0
西门新邨,"[[121.74813611958635, 31.048517564833794]]",1.0
龙源星城,"[[121.77914075973831, 31.04853129028684]]",1.0
听潮五村,"[[121.74325848009482, 31.04854096519349]]",1.0
桃源花苑一区,"[[121.7073421799977, 31.048543035432758]]",1.0
听潮六村,"[[121.73979006026313, 31.04856337539954]]",1.0
碧盈苑,"[[121.707232200106, 31.04878292958859]]",1.0
中园大楼,"[[121.75081469993845, 31.04883539963405]]",1.0
华汇公寓,"[[121.74817590019768, 31.048837245042854]]",1.0
西门锦绣苑（东苑）,"[[121.7358315000238, 31.048855559736353]]",1.0
华观商住楼,"[[121.75837109964661, 31.048870094579193]]",1.0
水语人家北苑,"[[121.5278704804384, 31.048876305297355]]",1.0
听潮四村,"[[121.73951015976613, 31.04891325034633]]",1.0
鹤鸣新苑二村,"[[121.58167140021499, 31.048951545277646]]",1.0
建南新村,"[[121.75313363960584, 31.048973639821703]]",1.0
观海小区,"[[121.75801127999662, 31.04902021481108]]",1.0
三八小区,"[[121.75496261962928, 31.04908226983096]]",1.0
汇通新村,"[[121.74648660017647, 31.04910819009094]]",1.0
工业新村,"[[121.75706160041258, 31.049210700213642]]",1.0
虹浦新城南区,"[[121.53198041996053, 31.04923409967406]]",1.0
虹浦新城北区,"[[121.5316796399035, 31.04934340507417]]",1.0
西门锦绣苑（西苑）,"[[121.73432183958127, 31.04952597014745]]",1.0
南郊中华园,"[[121.57977906025559, 31.04981959519821]]",1.0
西潭新邨,"[[121.74969474002039, 31.05002515503687]]",1.0
东城靖海苑,"[[121.76307827983882, 31.050195615235538]]",1.0
乐源城公寓C区,"[[121.77290141986475, 31.05021406482726]]",1.0
乐源城公寓B区,"[[121.77003725991165, 31.05022130976569]]",1.0
莎海苑,"[[121.76488980042402, 31.050236340134994]]",1.0
北门新邨,"[[121.75093403997407, 31.050333990321505]]",1.0
乐源城公寓A区,"[[121.7663317796879, 31.050337725205907]]",1.0
东城靖海苑北区,"[[121.76308817957594, 31.050415395154424]]",1.0
南田公寓,"[[121.74450714019247, 31.050438389919805]]",1.0
华汇公寓2期,"[[121.74870492009606, 31.050565379588633]]",1.0
北门新村,"[[121.75169363974977, 31.050573254951836]]",1.0
华盛新村,"[[121.74757560003397, 31.0505961148189]]",1.0
西北新村,"[[121.74812513976352, 31.050875474823364]]",1.0
瑞和新苑南区,"[[121.5339044403377, 31.051106280430524]]",1.0
联谊新寓,"[[121.75721063965932, 31.05118885528148]]",1.0
艺泰一品花园,"[[121.72255577992544, 31.051251854589474]]",1.0
成功家园,"[[121.72017671967993, 31.05140318980539]]",1.0
瑞和新苑北区,"[[121.53367367969669, 31.051425510079284]]",1.0
康达公寓,"[[121.75736040016241, 31.051448504844664]]",1.0
上海电力学院南汇校区生活园区,"[[121.78056312029183, 31.051641195384903]]",1.0
听潮二邨,"[[121.74135786007719, 31.051989269888963]]",1.0
中虹浦江苑南区,"[[121.54019958044634, 31.052037870151622]]",1.0
听潮一邨,"[[121.74454638031126, 31.052046959599572]]",1.0
佳华楼,"[[121.75940916010474, 31.0520565445739]]",1.0
康达小区,"[[121.75799994044493, 31.05214744534836]]",1.0
汇昆小区,"[[121.7502235800543, 31.052322764583934]]",1.0
中虹浦江苑,"[[121.539307319877, 31.052455740140367]]",1.0
彩虹新村,"[[121.75267229998671, 31.052460914839436]]",1.0
供佳花苑,"[[121.75902918035237, 31.052496420073837]]",1.0
鹤鸣新苑一村,"[[121.58117100034144, 31.052499615365065]]",1.0
梅花新邨,"[[121.75656030031773, 31.0526680053242]]",1.0
百乐公寓,"[[121.75094304038906, 31.052671965039245]]",1.0
汇颂南苑,"[[121.52718810005082, 31.052882294882032]]",1.0
东城花苑二村一区,"[[121.76442936012691, 31.05313465543999]]",1.0
良友房产惠丰园,"[[121.75897877964698, 31.05351558037976]]",1.0
文化新村,"[[121.7477341801883, 31.05363334480304]]",1.0
听潮民乐苑二街坊,"[[121.74127703980369, 31.05424732455444]]",1.0
听潮民乐苑一街坊,"[[121.74163686035288, 31.054267079961882]]",1.0
东城花苑,"[[121.76407889972151, 31.054603680015845]]",1.0
东城时代华庭,"[[121.76985743956928, 31.054779180015174]]",1.0
梅园村,"[[121.57897859978266, 31.054866794666886]]",1.0
东城花苑二村,"[[121.76668277968658, 31.054985999804117]]",1.0
桃花源一村,"[[121.75270092001155, 31.055438294941368]]",1.0
金梅雅苑,"[[121.75420014022441, 31.055657039740623]]",1.0
汇景名苑,"[[121.74335531999218, 31.05581449484309]]",1.0
新凤凰城东区,"[[121.77039815964733, 31.05586921499239]]",1.0
桃源二村,"[[121.75226100044482, 31.056068025419087]]",1.0
华钜御庭一期,"[[121.77261143976617, 31.056081255345667]]",1.0
兴东佳苑,"[[121.7547896404296, 31.056086250180343]]",1.0
新凤凰城,"[[121.76640252036007, 31.056105240264692]]",1.0
浦江丽都,"[[121.5325936802542, 31.05646312457364]]",1.0
爱盛家园东苑,"[[121.76366850040111, 31.056472484717496]]",1.0
爱盛家园中苑,"[[121.7619761399869, 31.05666076498239]]",1.0
绿洲千岛花园,"[[121.57622549980701, 31.056723675257423]]",1.0
长城·珑湾,"[[121.77883062043679, 31.056826904837862]]",1.0
彩虹雅苑2期,"[[121.73451912026124, 31.05682978536639]]",1.0
彩虹雅苑,"[[121.73409935989761, 31.05683010012909]]",1.0
金硕河畔景园西区,"[[121.53138066028927, 31.056990479826794]]",1.0
爱盛家园,"[[121.7610262796392, 31.05712098044892]]",1.0
金硕河畔景园东区,"[[121.53158118032727, 31.057200854635745]]",1.0
东城华都,"[[121.76292762001367, 31.057901145021866]]",1.0
华钜·御庭,"[[121.76932679999186, 31.058087220149176]]",1.0
博雅苑东区,"[[121.53870791993461, 31.05822356996186]]",1.0
华钜御庭东区,"[[121.77274175962452, 31.058480339895794]]",1.0
长城澜溪岸城五期,"[[121.77626687991264, 31.05848371505151]]",1.0
博雅苑,"[[121.53489965979156, 31.058616915438314]]",1.0
金地城,"[[121.762977660091, 31.058730810078877]]",1.0
伊顿公馆,"[[121.77946169989765, 31.059826199619465]]",1.0
金地城三期御领,"[[121.76454006037554, 31.060091745138017]]",1.0
闵浦新苑一村,"[[121.52655486041854, 31.060235699617905]]",1.0
德盈佳园,"[[121.79624435958956, 31.060259055011436]]",1.0
浦江新苑二村西区,"[[121.52598281965152, 31.0615033497998]]",1.0
闵浦新苑二村东区,"[[121.52634390015089, 31.0615642797678]]",1.0
闵浦新苑6村,"[[121.53388788022156, 31.06174387527969]]",1.0
浦江宝邸,"[[121.53425885955878, 31.0621945498386]]",1.0
成日新墅,"[[121.80594455959388, 31.062442410189156]]",1.0
闵浦新苑四村,"[[121.52871108035217, 31.063409235348026]]",1.0
闵浦新苑三村西区,"[[121.52555118014286, 31.063470929739665]]",1.0
闵浦新苑三村东区,"[[121.52592234024381, 31.063561829614756]]",1.0
艺泰安邦花园,"[[121.70884769996141, 31.06357118975862]]",1.0
明逸公寓,"[[121.51565801980186, 31.0642531195858]]",1.0
闵浦新苑五村,"[[121.53050658041448, 31.064972894683457]]",1.0
古北香堤岭,"[[121.7117762999363, 31.065138315081285]]",1.0
红光花苑,"[[121.76738459981952, 31.065751980069884]]",1.0
馨园小区,"[[121.52582153973232, 31.066519590107106]]",1.0
浦江宝邸北区,"[[121.53977441965381, 31.06710463507087]]",1.0
滨浦新苑四村,"[[121.50025290025118, 31.067246159582623]]",1.0
建德南郊别墅,"[[121.70917655955066, 31.067857890129552]]",1.0
桃源新村,"[[121.58420309969338, 31.0678733251938]]",1.0
莱茵美墅,"[[121.7087267402469, 31.0679680948517]]",1.0
谈家港花苑一村,"[[121.52856995963597, 31.068305595127164]]",1.0
花苑二村,"[[121.52986397973896, 31.068338940190053]]",1.0
滨浦新苑三村,"[[121.498516439782, 31.069050029635243]]",1.0
滨浦新苑二村,"[[121.50124632016161, 31.069367910300855]]",1.0
立地东方苑,"[[121.58472329994035, 31.069482525298348]]",1.0
群益小区,"[[121.52169791972321, 31.069916549808994]]",1.0
昌乐公寓,"[[121.70957544035434, 31.069925775054536]]",1.0
龙游小区,"[[121.70904552023464, 31.070485665081414]]",1.0
海志花苑,"[[121.70727630016117, 31.070696715281215]]",1.0
滨浦新苑一村,"[[121.50028260036174, 31.0708842302231]]",1.0
景舒苑十村西区,"[[121.48772867973477, 31.0711872603838]]",1.0
景舒苑十村东区,"[[121.48779887991441, 31.071397320430044]]",1.0
景舒苑十村,"[[121.49073882034035, 31.07214548982253]]",1.0
景舒苑五村西区,"[[121.49242470023977, 31.072400280348717]]",1.0
景舒苑五村东区,"[[121.49276579960204, 31.07248118965517]]",1.0
满香苑,"[[121.49520426006856, 31.072658265266767]]",1.0
浦江·世博家园十五街坊,"[[121.49738207991915, 31.073104439618277]]",1.0
鹤沙航城汇康锦苑,"[[121.58857566013867, 31.073382090011442]]",1.0
景舒苑八村,"[[121.48719660034294, 31.073844239919744]]",1.0
景舒苑九村,"[[121.4898958803906, 31.073912055097303]]",1.0
浦江·世博家园十四街坊,"[[121.50098496008785, 31.07391461996376]]",1.0
汇城佳苑,"[[121.59919457966627, 31.074168690133014]]",1.0
汇贤雅苑,"[[121.59963414040332, 31.074218324616027]]",1.0
明祥苑,"[[121.71736979977649, 31.074226559708016]]",1.0
明祥苑,"[[121.71801923979612, 31.07494548044962]]",1.0
景舒苑三村,"[[121.49158158042562, 31.075306200320924]]",1.0
浦江·世博家园十三街坊,"[[121.50412614000936, 31.075552979686314]]",1.0
景舒苑四村,"[[121.491711900284, 31.0756863599376]]",1.0
世博家园十一街坊,"[[121.49857601986757, 31.07658600034368]]",1.0
东茗苑,"[[121.59860544008906, 31.076788274958965]]",1.0
鹤沙航城东茗苑东区,"[[121.59896507987457, 31.076847944976777]]",1.0
鹤沙航城东茗苑,"[[121.59593729996652, 31.076940329632613]]",1.0
沉香苑一街坊,"[[121.58712378023836, 31.077048914675707]]",1.0
沉香苑二街坊,"[[121.58731403991109, 31.07708901004984]]",1.0
景舒苑七村,"[[121.48815977965009, 31.077135225310435]]",1.0
汇仁馨苑,"[[121.60580039956882, 31.07717239518996]]",1.0
景舒苑六村,"[[121.48653420019319, 31.07723044462935]]",1.0
浦江·世博家园十街坊,"[[121.50168713994957, 31.077404729644662]]",1.0
浦江·世博家园十二街坊,"[[121.49775306015565, 31.07742313516959]]",1.0
浦江·世博家园六街坊,"[[121.49787348027698, 31.07746345537427]]",1.0
鹤沙航城航武嘉园东区,"[[121.59165743983908, 31.077541080356625]]",1.0
鹤沙航城航武嘉园,"[[121.59138726011409, 31.07760088527276]]",1.0
景舒苑一村,"[[121.49062812009174, 31.077881999854505]]",1.0
浦江·世博家园九街坊,"[[121.49698013962174, 31.077970559693696]]",1.0
景舒苑二村,"[[121.49065817993107, 31.078691639707444]]",1.0
鹤沙航城航武嘉园,"[[121.58698337987911, 31.078747709739083]]",1.0
鹏欣智汇园,"[[121.5158076004405, 31.07931538519692]]",1.0
浦江·世博家园八街坊,"[[121.49754209988808, 31.079381399931755]]",1.0
