name,point,type
嘉莲华国际商业广场三号通道,"[[121.34153610021085, 31.261590539571785]]",5.0
嘉莲华国际商业广场一号通道,"[[121.34223503981525, 31.26178957482913]]",5.0
嘉莲华国际商业广场,"[[121.34109654037307, 31.261860810128297]]",5.0
新世界休闲生活广场,"[[121.33879992008028, 31.262723414653884]]",5.0
新世界休闲广场南门,"[[121.33591650024627, 31.26287875455092]]",5.0
天际·蓝桥坊,"[[121.33494863996786, 31.26289058962908]]",5.0
嘉尚坊,"[[121.3431116395906, 31.265555399562153]]",5.0
现代城市购物广场,"[[121.37212206008508, 31.265871749581578]]",5.0
黄渡新天地,"[[121.21316693970252, 31.266772964700642]]",5.0
现代城市购物花园,"[[121.36961466028849, 31.266983700137743]]",5.0
YOHO街区,"[[121.3320356998877, 31.269753989754825]]",5.0
鲜德宝生活广场,"[[121.24681757956778, 31.26992287524051]]",5.0
金辉食品合作公司百货商场,"[[121.29065135987246, 31.271874254793126]]",5.0
北方广场,"[[121.37131889984748, 31.27306662002856]]",5.0
鸭王商业广场,"[[121.20734573961423, 31.273850159757124]]",5.0
莱英大道,"[[121.20718266015169, 31.28127502462273]]",5.0
恒达休闲广场,"[[121.34366982000618, 31.283297504576282]]",5.0
白丽生活广场东门,"[[121.34589498016933, 31.28369336995312]]",5.0
白丽生活广场,"[[121.34523635987023, 31.283714520208974]]",5.0
白丽生活广场西门,"[[121.34434823977952, 31.283756100363853]]",5.0
白丽生活广场北门,"[[121.34526623984517, 31.28392440039083]]",5.0
嘉实生活广场,"[[121.21807086008224, 31.28975928006679]]",5.0
南翔商业总公司红光经营部,"[[121.30392438020604, 31.289796225115765]]",5.0
嘉亭荟城市生活广场,"[[121.15775339969969, 31.28990931036644]]",5.0
三德商务广场,"[[121.1592261600594, 31.289961915310222]]",5.0
汇连广场,"[[121.30495218029898, 31.290254370342943]]",5.0
骏丰·嘉天下休闲广场南门,"[[121.31446176000223, 31.29200666967214]]",5.0
骏丰·嘉天下休闲广场,"[[121.31311464032846, 31.292568899735002]]",5.0
南翔东方伟业广场,"[[121.31898209974422, 31.292958194664983]]",5.0
骏丰·嘉天下休闲广场东门,"[[121.31426232005012, 31.29319660493944]]",5.0
中冶祥腾城市广场5号门,"[[121.31718606008873, 31.296910140390672]]",5.0
中冶祥腾城市广场,"[[121.31718606008873, 31.296910140390672]]",5.0
中冶祥腾城市广场3号门,"[[121.31783477975134, 31.297088924714195]]",5.0
中冶祥腾城市广场1号门,"[[121.31604845996858, 31.297401990409604]]",5.0
大创生活馆,"[[121.31851320042395, 31.29775748971649]]",5.0
安亭玉兰一村商住楼,"[[121.15844315992399, 31.300106220325866]]",5.0
亚思洁百货商店,"[[121.15178135992187, 31.300474949559323]]",5.0
金域广场,"[[121.32104759966705, 31.300741844960214]]",5.0
上海新明六一广场,"[[121.32655560006097, 31.30548025500979]]",5.0
金地格林食街,"[[121.3141114803606, 31.312090034627474]]",5.0
新世界生活休闲广场,"[[121.22012430009644, 31.319624114961037]]",5.0
和盈商务广场,"[[121.25500271959993, 31.324511879919406]]",5.0
永润星辰休闲广场,"[[121.26368681969106, 31.328656289556214]]",5.0
百有精品商城,"[[121.27752233988421, 31.329065294927474]]",5.0
永润星辰休闲广场东门,"[[121.26404646037594, 31.329246014591952]]",5.0
百金汉商业广场,"[[121.26996035988283, 31.329461295202712]]",5.0
弘基／诚建广场,"[[121.27732470037475, 31.338374670254893]]",5.0
天林商业东门广场,"[[121.27419684031204, 31.345384095099973]]",5.0
天林商业广场西门,"[[121.27359744036957, 31.345454610042303]]",5.0
天林商业广场,"[[121.2733675799499, 31.345854614998572]]",5.0
万尚生活广场,"[[121.3693446604278, 31.3462520550883]]",5.0
绿地正大缤纷城,"[[121.36758695977042, 31.34626393513254]]",5.0
昊元生活广场,"[[121.36221791992118, 31.35051197994401]]",5.0
星波购物广场,"[[121.25764980029804, 31.35323159995845]]",5.0
阳光城·新界,"[[121.25177154002466, 31.35329266482468]]",5.0
台北时尚风情街,"[[121.25587031985948, 31.35511138538221]]",5.0
菊太新城南门,"[[121.36779593973087, 31.355170694771786]]",5.0
菊太新城,"[[121.36761630015228, 31.355750834833202]]",5.0
明发商业广场,"[[121.25975885978357, 31.358409704744112]]",5.0
嘉福汇,"[[121.23765647996264, 31.366494135096296]]",5.0
绿地嘉尚国际广场,"[[121.25528783976208, 31.369795920445426]]",5.0
戬浜供销公司综合商场,"[[121.2924792598101, 31.378063049869922]]",5.0
嘉乐·东润广场,"[[121.27509126015353, 31.381390259952575]]",5.0
东方商厦（嘉定店）南门,"[[121.24383767956539, 31.381802279851392]]",5.0
东方商厦（嘉定店）,"[[121.24424754019188, 31.382382015217864]]",5.0
东方商厦（嘉定店）东门,"[[121.24394747959249, 31.382761905037995]]",5.0
疁城新天地,"[[121.25068614015333, 31.384070819712598]]",5.0
罗宾森购物广场南门,"[[121.24060758007582, 31.385661074698874]]",5.0
嘉定商城,"[[121.24355687974625, 31.386490514925327]]",5.0
罗宾森购物广场,"[[121.24135728011447, 31.38654068990097]]",5.0
嘉定商城东门,"[[121.24352681990683, 31.386830355236775]]",5.0
罗宾森购物广场北门,"[[121.24106730001597, 31.38705049488444]]",5.0
清河商场,"[[121.24604627961223, 31.387329944821147]]",5.0
中鸿百货,"[[121.24656612013041, 31.38802960478249]]",5.0
日月光伯爵天地,"[[121.23328337992419, 31.392245294684635]]",5.0
美兰湖奥特莱斯,"[[121.35032585985063, 31.403593214555265]]",5.0
罗店购物中心,"[[121.338946440326, 31.414741244812674]]",5.0
金运路站5号口,"[[121.37393447999997, 31.231188269999976]]",6.0
云山路站2号口,"[[121.36299155999997, 31.239049725000022]]",6.0
秦皇岛路码头,"[[121.36232250000003, 31.23932044500004]]",6.0
四川北路站3号口,"[[121.33406339999999, 31.240703115000045]]",6.0
中兴路站1号口,"[[121.32923310000001, 31.242650669999982]]",6.0
光新路出口,"[[121.31277875999999, 31.242710654999968]]",6.0
提篮桥站1号口,"[[121.3161723, 31.242745304999993]]",6.0
中潭路站5号口,"[[121.31437571999996, 31.24278818999999]]",6.0
中潭路站2号口,"[[121.33089953999996, 31.242937545000004]]",6.0
中潭路站6号口,"[[121.31746938000003, 31.24295275500002]]",6.0
中潭路站1号口,"[[121.33249632000002, 31.243034655000045]]",6.0
岚皋路站3号口,"[[121.31224955999997, 31.243131270000042]]",6.0
铜川路出口,"[[121.32916326, 31.243190489999968]]",6.0
岚皋路站1号口,"[[121.31312796, 31.24321992000001]]",6.0
岚皋路站5号口,"[[121.31515421999997, 31.24324683000001]]",6.0
宁国路渡口,"[[121.3142958, 31.24327815000003]]",6.0
金桥路站3号口,"[[121.33175778, 31.243535730000026]]",6.0
中山北路站2号口,"[[121.35198743999996, 31.243821480000044]]",6.0
海伦路站2号口,"[[121.35063941999998, 31.24417292999999]]",6.0
大连路站1号口,"[[121.34934126000005, 31.244524335000023]]",6.0
中山北路站1号口,"[[121.34978081999999, 31.245113835000033]]",6.0
海伦路站1号口,"[[121.34925161999999, 31.245174404999986]]",6.0
金海路出口,"[[121.14232109999999, 31.24543365000003]]",6.0
江浦公园站1号口,"[[121.14214974000002, 31.24872144000001]]",6.0
祁连山路站3号口,"[[121.21179534000002, 31.252356764999973]]",6.0
延长路站4号口,"[[121.20290082000002, 31.252822965]]",6.0
虹口足球场站4号口（3号线）,"[[121.33020978, 31.253343660000006]]",6.0
桃浦新村站2号口,"[[121.35303971999998, 31.26293617500002]]",6.0
中山北一路出口,"[[121.16036915999999, 31.268792384999976]]",6.0
曲阳公园－船码头,"[[121.24111644, 31.270301325000034]]",6.0
黄兴公园－游船码头,"[[121.15603097999997, 31.273102980000033]]",6.0
江场路出口,"[[121.37200794, 31.27317574500001]]",6.0
汶水路站1号口,"[[121.37048981999999, 31.27333733999997]]",6.0
昌吉东路站2号口,"[[121.37316605999999, 31.273494119999974]]",6.0
大场镇站1号口,"[[121.37231700000001, 31.273804845000015]]",6.0
昌吉东路站1号口,"[[121.37067936000004, 31.273806734999994]]",6.0
五角场站5号口,"[[121.24185803999998, 31.275270899999995]]",6.0
民星路出口,"[[121.36030110000003, 31.27771539000001]]",6.0
翔殷路站2号口,"[[121.36134941999998, 31.278193784999985]]",6.0
江湾镇站4号口,"[[121.36054014, 31.278724245]]",6.0
翔殷路站1号口,"[[121.11487469999996, 31.280465880000037]]",6.0
丰翔路出口,"[[121.17312342000005, 31.28124019499998]]",6.0
军工路出口,"[[121.11463404000003, 31.281484949999978]]",6.0
殷高西路站1号口,"[[121.34558573999999, 31.283234100000023]]",6.0
上海大学站2号口,"[[121.34572523999998, 31.28368365]]",6.0
上海大学站3号口,"[[121.34447802, 31.283745885000002]]",6.0
市光路站2号口,"[[121.35475566000002, 31.28526656999997]]",6.0
新江湾城站2号口,"[[121.17660984000003, 31.28719383]]",6.0
新江湾城站1号口,"[[121.17661991999998, 31.287233835000023]]",6.0
新江湾城站7号口,"[[121.17589865999999, 31.28728265999998]]",6.0
新江湾城站6号口,"[[121.17593862000001, 31.28736267000003]]",6.0
嘉定新城站4号口,"[[121.37057514000003, 31.289147910000032]]",6.0
通河新村站4号口,"[[121.15676142000001, 31.29026737500002]]",6.0
上海赛车场站4号口,"[[121.15802394000002, 31.290329610000022]]",6.0
通河新村站1号口,"[[121.15656107999996, 31.290336990000007]]",6.0
上海赛车场站5号口,"[[121.15802394000002, 31.29042955500003]]",6.0
中环路出口,"[[121.19565276000003, 31.295611799999996]]",6.0
顾村公园站3号口,"[[121.19656428000003, 31.296043124999983]]",6.0
草镇渡口,"[[121.32620694, 31.29752380500001]]",6.0
白银路站2号口,"[[121.31930142000002, 31.29852577499996]]",6.0
联谊路出口,"[[121.31812404000001, 31.29883776000002]]",6.0
外高桥保税区北站2号口,"[[121.35732084, 31.29962737499998]]",6.0
长江路出口,"[[121.31484083999997, 31.300223129999978]]",6.0
浦东机场出口,"[[121.35911669999999, 31.30831116000003]]",6.0
淞滨路站2号口,"[[121.35973518, 31.313418435000017]]",6.0
上海港吴淞客运中心客运站,"[[121.2773391, 31.317885494999963]]",6.0
沪太公路出口,"[[121.14546876000001, 31.319577314999968]]",6.0
友谊西路站1号口,"[[121.27176594000002, 31.321339919999964]]",6.0
长兴岛出口,"[[121.27176594000002, 31.321339919999964]]",6.0
罗南新村站1号口,"[[121.14741113999997, 31.32154908000004]]",6.0
富锦路站2号口,"[[121.27310478000004, 31.321828845000006]]",6.0
嘉定北站2号口,"[[121.27310478000004, 31.321828845000006]]",6.0
潘石码头,"[[121.36868837999998, 31.32445122]]",6.0
石洞口轮站,"[[121.30934022000005, 31.32902232000003]]",6.0
陈海公路出口,"[[121.28761872000003, 31.330074105000016]]",6.0
上海崇明国际货运码头,"[[121.24994040000001, 31.33153732500002]]",6.0
南门港码头,"[[121.25048075999996, 31.331747565000008]]",6.0
沙河绿地,"[[121.32034398000003, 31.232582145000006]]",7.0
草莓主题公园,"[[121.17991103999998, 31.237061895000025]]",7.0
纪王公园南门,"[[121.26505572000002, 31.239853695000004]]",7.0
纪王公园,"[[121.2644457, 31.23994346999997]]",7.0
纪王公园北门,"[[121.26395538000003, 31.240612980000034]]",7.0
华新人民公园,"[[121.22292653999997, 31.24370078999999]]",7.0
祥和公园,"[[121.37523768, 31.24412608500001]]",7.0
金沙绿地,"[[121.35513383999998, 31.244697989999988]]",7.0
金沙绿地西门,"[[121.35319631999997, 31.244780115000033]]",7.0
金沙绿地东门,"[[121.35614256000002, 31.244826869999994]]",7.0
市民广场,"[[121.33711422, 31.25563969499999]]",7.0
双河绿地,"[[121.37420322000003, 31.259065049999986]]",7.0
嘉美绿地,"[[121.37157648000002, 31.259357819999963]]",7.0
紫杉园,"[[121.37130270000002, 31.266592064999983]]",7.0
未来岛公园,"[[121.37062302, 31.26759201000003]]",7.0
绿苑广场,"[[121.21136442, 31.268899665000045]]",7.0
黄渡公园,"[[121.21213517999999, 31.270279995000035]]",7.0
楔形绿地,"[[121.37332500000001, 31.27497273]]",7.0
上海汽车博览公园,"[[121.17301325999999, 31.28111001000003]]",7.0
上海汽车博览公园东大门,"[[121.17482693999995, 31.28175310500004]]",7.0
上海汽车博览公园北大门,"[[121.16359530000003, 31.28239278000003]]",7.0
普陀区体育公园,"[[121.33849068000004, 31.285136114999997]]",7.0
槎浦公园南区,"[[121.32642635999996, 31.288886369999965]]",7.0
槎浦公园南门,"[[121.32590742000001, 31.289377094999978]]",7.0
槎浦公园东门,"[[121.32646613999997, 31.29022575000003]]",7.0
槎浦公园,"[[121.32559799999999, 31.29032726999999]]",7.0
古猗园南门,"[[121.31194716000002, 31.292431064999978]]",7.0
古猗园西门,"[[121.30987175999996, 31.29393429000001]]",7.0
古猗园,"[[121.31250605999998, 31.294069515000007]]",7.0
古猗园北门,"[[121.31141849999997, 31.29462130500001]]",7.0
安亭小花园,"[[121.15482677999998, 31.297011075000032]]",7.0
安亭市民广场,"[[121.15978542000002, 31.301278110000037]]",7.0
百亩公园,"[[121.31668674000002, 31.301629289999962]]",7.0
祁连花园,"[[121.37531418, 31.31201096999999]]",7.0
国际五金城生活休闲广场,"[[121.22933112000001, 31.313143080000046]]",7.0
留云公园,"[[121.30578864, 31.314263894999968]]",7.0
古树公园,"[[121.24112687999998, 31.316718014999985]]",7.0
马陆公园,"[[121.27431546000003, 31.32816786000002]]",7.0
大场公园,"[[121.37523174000003, 31.329524069999966]]",7.0
陈家行休闲健身广场,"[[121.34630232000004, 31.33028650499999]]",7.0
水景广场,"[[121.22031312000001, 31.33259932500004]]",7.0
世纪之春,"[[121.27913208000004, 31.33330397999999]]",7.0
上海奥迪国际赛车场汽车公园,"[[121.22502713999998, 31.334992604999997]]",7.0
北管村休闲公园西门,"[[121.31762201999996, 31.338634095000025]]",7.0
北管村休闲公园,"[[121.31808102000002, 31.33889320499997]]",7.0
北管村休闲公园北门,"[[121.31788140000003, 31.33919344500003]]",7.0
紫气东来,"[[121.23968868, 31.343901525000025]]",7.0
顾村公园,"[[121.37313149999999, 31.34463975]]",7.0
顾村公园2号门,"[[121.36918500000003, 31.345242614999965]]",7.0
法治文化主题公园,"[[121.1467266, 31.35698568000001]]",7.0
外冈腊梅园,"[[121.1467266, 31.35698568000001]]",7.0
腊梅广场,"[[121.16436947999996, 31.363784504999977]]",7.0
南苑公园南园,"[[121.24760886000001, 31.371925769999994]]",7.0
南苑公园,"[[121.24686869999996, 31.373655165]]",7.0
绿色项錬,"[[121.24650833999999, 31.37602428]]",7.0
文化广场,"[[121.29389675999998, 31.376201445000003]]",7.0
南城墙公园,"[[121.24977750000005, 31.377753314999975]]",7.0
小河口银杏园,"[[121.23791766000002, 31.378282649999985]]",7.0
南水关公园,"[[121.25163689999997, 31.37864278500003]]",7.0
生态公园,"[[121.29904548000002, 31.380551235000016]]",7.0
嘉定紫藤园,"[[121.25420604, 31.381291664999996]]",7.0
上海五金文化广场,"[[121.14556218000001, 31.38154528500002]]",7.0
马陆葡萄主题公园,"[[121.31263691999996, 31.381927470000022]]",7.0
汇龙潭东门,"[[121.25077632, 31.38288124499998]]",7.0
汇龙潭西门,"[[121.24945655999996, 31.38313126499997]]",7.0
人民街绿地,"[[121.24106802, 31.383291960000033]]",7.0
楼组党建党员服务广场,"[[121.26457421999997, 31.383510389999987]]",7.0
汇龙潭,"[[121.24979640000001, 31.383710999999977]]",7.0
汇龙潭北门,"[[121.24929636000002, 31.384380779999972]]",7.0
复华绿地,"[[121.27028723999999, 31.384744470000044]]",7.0
儿童公园,"[[121.23695718000003, 31.385490435000037]]",7.0
梅园广场,"[[121.23762804000003, 31.385591190000024]]",7.0
博乐广场,"[[121.24785617999996, 31.38613024500004]]",7.0
迎园广场,"[[121.25969441999999, 31.386329595000014]]",7.0
登龙广场,"[[121.24511657999994, 31.386740264999975]]",7.0
秋霞圃,"[[121.24838574, 31.388769224999987]]",7.0
新成公园,"[[121.26441329999997, 31.389538185000017]]",7.0
双拥绿地,"[[121.23821681999999, 31.39195887000002]]",7.0
五一广场,"[[121.24843469999996, 31.394976974999985]]",7.0
健园,"[[121.24847465999997, 31.395126915000045]]",7.0
盘陀子公园,"[[121.24412514, 31.395676904999988]]",7.0
环城河市民休闲公园,"[[121.24568502, 31.395856770000037]]",7.0
陈家山公园,"[[121.24132488000002, 31.400365365000045]]",7.0
陈家山荷花公园,"[[121.24083491999998, 31.400895195000007]]",7.0
诺贝尔科技公园,"[[121.35439403999996, 31.40308075500001]]",7.0
龙船绿地广场,"[[121.34229678, 31.41635197500002]]",7.0
世纪绿苑,"[[121.251924, 31.417146180000007]]",7.0
罗溪公园南门,"[[121.34754324000005, 31.41881793000004]]",7.0
罗溪公园,"[[121.34669274000001, 31.419838169999988]]",7.0
罗溪公园东门,"[[121.34799647999998, 31.42022166000001]]",7.0
景华苑,"[[121.21031736000003, 31.42749348000003]]",7.0
劳动村休闲广场,"[[121.31801010000001, 31.44765172500002]]",7.0
罗泾公园南区南门,"[[121.32460259999996, 31.48169242499997]]",7.0
罗泾水源涵养林,"[[121.3551675, 31.48178976000003]]",7.0
罗泾公园南区,"[[121.32441287999998, 31.482362700000007]]",7.0
罗泾公园南区东门,"[[121.32498149999995, 31.483111454999964]]",7.0
罗泾公园,"[[121.32333324000001, 31.484014604999995]]",7.0
