name,point,type
滨浦新苑二村,"[[121.50124632016161, 31.069367910300855]]",1.0
花桥小区,"[[121.25245536022679, 31.06945629027566]]",1.0
新育小区,"[[121.31650745955162, 31.069715039617435]]",1.0
群益小区,"[[121.52169791972321, 31.069916549808994]]",1.0
华丰苑,"[[121.38988733972906, 31.069964339782572]]",1.0
莱顿小城高尔夫公寓,"[[121.24023281998873, 31.070273714660196]]",1.0
金铭·文博水晶苑（六期）,"[[121.39946010040342, 31.070616209770336]]",1.0
滨浦新苑一村,"[[121.50028260036174, 31.0708842302231]]",1.0
景舒苑十村西区,"[[121.48772867973477, 31.0711872603838]]",1.0
景舒苑十村东区,"[[121.48779887991441, 31.071397320430044]]",1.0
春华苑,"[[121.35615624021844, 31.071773655230082]]",1.0
景舒苑十村,"[[121.49073882034035, 31.07214548982253]]",1.0
景舒苑五村西区,"[[121.49242470023977, 31.072400280348717]]",1.0
景舒苑五村东区,"[[121.49276579960204, 31.07248118965517]]",1.0
东苑米蓝城－琴岛花苑,"[[121.397168340047, 31.072603724981946]]",1.0
满香苑,"[[121.49520426006856, 31.072658265266767]]",1.0
春申村流动人员居住区,"[[121.35107484043155, 31.072740389557424]]",1.0
雅鹿新苑,"[[121.31006993967605, 31.07296395022616]]",1.0
浦江·世博家园十五街坊,"[[121.49738207991915, 31.073104439618277]]",1.0
剑桥馨苑,"[[121.40419266036308, 31.07310700538401]]",1.0
华兴小区（一村）,"[[121.32891342011828, 31.073452964682645]]",1.0
雅鹿新苑二区,"[[121.31706581983175, 31.07360186993042]]",1.0
景舒苑八村,"[[121.48719660034294, 31.073844239919744]]",1.0
景舒苑九村,"[[121.4898958803906, 31.073912055097303]]",1.0
浦江·世博家园十四街坊,"[[121.50098496008785, 31.07391461996376]]",1.0
亲水别墅,"[[121.25170241993081, 31.074251130085656]]",1.0
达安圣芭芭花园河谷三号,"[[121.32462041999649, 31.074548400088673]]",1.0
华兴小区（二村）,"[[121.33273608020605, 31.07473609489486]]",1.0
众众德尚世嘉,"[[121.394835000435, 31.075099785226932]]",1.0
弘公馆,"[[121.3236322197512, 31.075189605016313]]",1.0
景舒苑三村,"[[121.49158158042562, 31.075306200320924]]",1.0
众众·德尚世嘉都市府邸,"[[121.39908857967431, 31.075432424666744]]",1.0
浦江·世博家园十三街坊,"[[121.50412614000936, 31.075552979686314]]",1.0
雅鹿新苑三区,"[[121.31721539957111, 31.07568041991553]]",1.0
景舒苑四村,"[[121.491711900284, 31.0756863599376]]",1.0
新弘国际城,"[[121.32050868003162, 31.07585465996467]]",1.0
洞星小区,"[[121.27525901968804, 31.07605990504063]]",1.0
雅鹿新苑,"[[121.31435123961808, 31.076095185444473]]",1.0
沿海·丽水馨庭二期,"[[121.32038880040282, 31.076344574642476]]",1.0
世博家园十一街坊,"[[121.49857601986757, 31.07658600034368]]",1.0
沿海·丽水馨庭,"[[121.32354222009744, 31.076928765250365]]",1.0
绿城·兰园,"[[121.26393918024908, 31.076937584901685]]",1.0
景舒苑七村,"[[121.48815977965009, 31.077135225310435]]",1.0
景舒苑六村,"[[121.48653420019319, 31.07723044462935]]",1.0
浦江·世博家园十街坊,"[[121.50168713994957, 31.077404729644662]]",1.0
浦江·世博家园十二街坊,"[[121.49775306015565, 31.07742313516959]]",1.0
浦江·世博家园六街坊,"[[121.49787348027698, 31.07746345537427]]",1.0
景舒苑一村,"[[121.49062812009174, 31.077881999854505]]",1.0
浦江·世博家园九街坊,"[[121.49698013962174, 31.077970559693696]]",1.0
达安圣芭芭花园,"[[121.33072800019718, 31.0780361697335]]",1.0
晶苑·四季御庭,"[[121.32936035979289, 31.078218060315294]]",1.0
润景苑,"[[121.2747294601965, 31.078539045440706]]",1.0
招商雍华苑,"[[121.40237916037006, 31.078551465078114]]",1.0
申良花园,"[[121.39529400001814, 31.078607265313124]]",1.0
景舒苑二村,"[[121.49065817993107, 31.078691639707444]]",1.0
鹏欣智汇园,"[[121.5158076004405, 31.07931538519692]]",1.0
浦江·世博家园八街坊,"[[121.49754209988808, 31.079381399931755]]",1.0
景江苑E区,"[[121.48600211990198, 31.07957759962656]]",1.0
今天花园,"[[121.3980445800934, 31.079697210358013]]",1.0
万科白马花园,"[[121.33589795982301, 31.07985677976663]]",1.0
盈嘉园,"[[121.40077679960972, 31.079918879752583]]",1.0
浦江·世博家园七街坊,"[[121.5007534799892, 31.079950560170253]]",1.0
君莲幸福苑,"[[121.40695206008957, 31.080302865085272]]",1.0
景江苑C区,"[[121.4897749197768, 31.080358124827654]]",1.0
万科白马花园北区,"[[121.33561824008977, 31.08042670532822]]",1.0
景江苑D区,"[[121.48995564034057, 31.080718484970177]]",1.0
龙祥家园,"[[121.34093831994758, 31.08143781040664]]",1.0
沪光路中心村,"[[121.41062442008105, 31.081474214963166]]",1.0
圣特丽墅都市阳光花园,"[[121.3980634802455, 31.081825169995668]]",1.0
浦江·世博家园五街坊,"[[121.49666874037021, 31.081947434626443]]",1.0
名门世家,"[[121.40166617965053, 31.08205727961981]]",1.0
景江苑B区,"[[121.48947377999107, 31.082256224944913]]",1.0
龙祥御院,"[[121.34463137963454, 31.08227157007692]]",1.0
海茂公寓,"[[121.26565836024523, 31.08245404521805]]",1.0
兴银花园北区,"[[121.39761348017808, 31.082524874923088]]",1.0
君莲小区E块,"[[121.40605961965585, 31.08259980014067]]",1.0
浦江·世博家园四街坊,"[[121.49988011957188, 31.0826864696049]]",1.0
景江苑A区,"[[121.4888315399437, 31.082744070282637]]",1.0
爱庐世纪新苑,"[[121.41669870018494, 31.08284694013421]]",1.0
光星洋房区,"[[121.27057362017646, 31.082900084671245]]",1.0
君莲新城中城苑,"[[121.41647837977351, 31.083066675087018]]",1.0
海欣南区,"[[121.26113207958188, 31.083166710275506]]",1.0
桂花西区,"[[121.26566843984665, 31.08332366985151]]",1.0
桂花东区,"[[121.26590820000354, 31.08335350486046]]",1.0
珊瑚小区,"[[121.26359015965816, 31.08335507957336]]",1.0
春源小区,"[[121.35910518016001, 31.08348877458735]]",1.0
樱园,"[[121.39761330031368, 31.083544349991804]]",1.0
海欣北区,"[[121.2620614200986, 31.083626024621353]]",1.0
泾东小区（一村）,"[[121.26759659980323, 31.08392189977595]]",1.0
海欣别墅,"[[121.27356054028675, 31.083957225145873]]",1.0
泾东小区（二村）,"[[121.27050359986133, 31.084089525311448]]",1.0
同欢小区,"[[121.27874525958615, 31.08428298027532]]",1.0
浦江·世博家园二街坊,"[[121.49588574023481, 31.084323795107103]]",1.0
海欣城新世纪家园,"[[121.27371029989048, 31.08432689956681]]",1.0
君莲宏润丽苑,"[[121.41001188014422, 31.0844306696397]]",1.0
铁沙花苑,"[[121.26338046024016, 31.084574714951202]]",1.0
合生·国际花园,"[[121.28442480026435, 31.084804259708804]]",1.0
欣绿名苑,"[[121.34976101995514, 31.08488152496247]]",1.0
贵峰苑,"[[121.39185402034688, 31.084934579567268]]",1.0
乔爱庄园,"[[121.34292281973244, 31.085511209574655]]",1.0
海利苑,"[[121.26421980020373, 31.08556372458628]]",1.0
君莲生活小区,"[[121.40431613997796, 31.08559540500395]]",1.0
广润苑,"[[121.41491526003134, 31.08569278539383]]",1.0
聚丰苑,"[[121.33625525957271, 31.085771760258616]]",1.0
梅陇镇车沟村,"[[121.45291452038884, 31.085772075021318]]",1.0
泾东小区,"[[121.26747654031013, 31.085791065105667]]",1.0
新南路壹号,"[[121.33671443991952, 31.08585095995395]]",1.0
砖桥小区,"[[121.26700709959805, 31.085931329667147]]",1.0
南郊别墅,"[[121.36927590006283, 31.08649085996533]]",1.0
同乐西区,"[[121.26543858032633, 31.0870719901803]]",1.0
银泰苑,"[[121.41949824025164, 31.087094535284663]]",1.0
同乐东区,"[[121.26578832037481, 31.0872915902348]]",1.0
腾谷苑,"[[121.39576343983093, 31.087392704609712]]",1.0
怡泰苑,"[[121.39806311961726, 31.087762110133305]]",1.0
玉兰苑,"[[121.26865535995691, 31.087949039616575]]",1.0
景中馨乐公寓,"[[121.42648386004217, 31.087968570193468]]",1.0
协和海琴花园,"[[121.27397004028528, 31.08797486994432]]",1.0
绿洲比华利花园,"[[121.3277225396636, 31.088375054765066]]",1.0
曹中村来沪人员居住小区,"[[121.42229993959066, 31.08837518966338]]",1.0
乔爱别墅城,"[[121.35386195996156, 31.088562120045843]]",1.0
聚丰苑（1～3期）,"[[121.33478808040567, 31.088562749571253]]",1.0
意境雅苑,"[[121.33052675980218, 31.089059820154617]]",1.0
剑桥景苑,"[[121.39476336044088, 31.08924188970152]]",1.0
锦轩新墅,"[[121.32978822035008, 31.0893709496097]]",1.0
南郊别墅御华庄,"[[121.37022270001762, 31.089436830345505]]",1.0
锦峰苑,"[[121.372398539561, 31.090072994573113]]",1.0
名仕世家花苑,"[[121.3722986401701, 31.09039285464656]]",1.0
锦绣人家,"[[121.37886702039668, 31.09041301474886]]",1.0
云间水庄,"[[121.34608470024878, 31.0904621096387]]",1.0
新金山花园,"[[121.38099354021975, 31.090619925369317]]",1.0
丽水华庭,"[[121.33377000018535, 31.09068328530546]]",1.0
康佳诺医疗科技发展公司,"[[121.37309693957215, 31.090721400372388]]",1.0
亲水湾,"[[121.37346630012976, 31.090840740407927]]",1.0
星河湾1号园,"[[121.40494289999492, 31.09092025486588]]",1.0
场东公寓,"[[121.35791358024758, 31.091043870278455]]",1.0
申莘二村清馨苑,"[[121.37527295987921, 31.0912576652091]]",1.0
申莘三村,"[[121.37565204030946, 31.09174663469942]]",1.0
申莘一村,"[[121.37883606033594, 31.09256113538818]]",1.0
长泰西郊别墅,"[[121.28107950031867, 31.092634215196966]]",1.0
君临颐和花园,"[[121.38740586019227, 31.09264258518718]]",1.0
泗泾镇张施村外来人口居住中心,"[[121.30281036030996, 31.092842519766556]]",1.0
好世凤凰城,"[[121.38716592017117, 31.092902685310747]]",1.0
伊莎士花园,"[[121.35203280007373, 31.093140779923132]]",1.0
英郡·雷丁小城,"[[121.31543735984633, 31.093243559842463]]",1.0
金都花好悦园,"[[121.3930134002483, 31.09328014516266]]",1.0
正峰苑,"[[121.37995421981144, 31.093349310222557]]",1.0
中国石化宁波工程公司生活区,"[[121.42702043964168, 31.093443179659047]]",1.0
雅阁花园,"[[121.35752298040134, 31.09346225967564]]",1.0
曹建路201弄,"[[121.4340375599854, 31.093478909724]]",1.0
君临天下花园,"[[121.38991416021045, 31.093510725039984]]",1.0
申莘新村,"[[121.38188184017486, 31.093737210304127]]",1.0
同润别庄,"[[121.34482703973616, 31.093792425080345]]",1.0
美琪花苑,"[[121.43088414029089, 31.093795890168202]]",1.0
金竹园,"[[121.38101280010073, 31.09399789498694]]",1.0
祥生·瑞和苑,"[[121.41422891992872, 31.09400356521239]]",1.0
同润别庄加州,"[[121.34561544030046, 31.094030925287036]]",1.0
南场三村,"[[121.33929833964669, 31.094081819720238]]",1.0
同润家园,"[[121.35523680033822, 31.094095139579053]]",1.0
金丰佳园,"[[121.4284015797691, 31.094193645020724]]",1.0
浦江坤亭－翠御,"[[121.48497773993083, 31.094196614582124]]",1.0
浦江坤亭－璞御,"[[121.48545923965234, 31.094367930036036]]",1.0
银都八九十村,"[[121.39063451986726, 31.094380620369442]]",1.0
好世麒麟园,"[[121.42627938028922, 31.09449177027907]]",1.0
雅仕阁,"[[121.3447670999218, 31.09449213000785]]",1.0
中春三水苑,"[[121.4170709403717, 31.09479470960825]]",1.0
中冶锦城,"[[121.41594990036768, 31.09485388499879]]",1.0
万宇漓水花苑,"[[121.33506689991759, 31.094988615132507]]",1.0
足信进出口贸易有限公司,"[[121.48807823991886, 31.095045224757406]]",1.0
欧洲城,"[[121.26906468009096, 31.095165060319324]]",1.0
铂金公馆,"[[121.26019500039901, 31.09530442465948]]",1.0
新水桥公寓,"[[121.33596509960964, 31.095306899593787]]",1.0
荣盛名邸,"[[121.33481741988807, 31.09533884980808]]",1.0
保利·十二橡树庄园,"[[121.28454251972155, 31.095407295410425]]",1.0
银河新都,"[[121.4093235597345, 31.095648359584203]]",1.0
盛帆沁春园二村二期,"[[121.37474159994494, 31.095694484912556]]",1.0
华侨城四期浦驰路1335弄,"[[121.49139959991169, 31.095804554736482]]",1.0
世袭领地,"[[121.34909808021239, 31.095833850152175]]",1.0
银河新都北区,"[[121.4093033996322, 31.095848115198386]]",1.0
浦江华侨城8期,"[[121.49189135999838, 31.096135845193146]]",1.0
美丽家园,"[[121.37487120034567, 31.096173870327924]]",1.0
三春汇秀苑,"[[121.36975019981199, 31.096231515072454]]",1.0
云间苑,"[[121.35012588030524, 31.096351800295395]]",1.0
华侨城四期浦池路1335弄,"[[121.48946298003264, 31.096618559898687]]",1.0
雅仕居,"[[121.35313961999745, 31.096696364745434]]",1.0
雅仕轩,"[[121.33996667981852, 31.096789110029505]]",1.0
盛帆沁春园二村,"[[121.37176620015012, 31.096927844844252]]",1.0
墅博汇,"[[121.33943765992014, 31.096979910194776]]",1.0
保利·茉莉公馆2期,"[[121.48390404023927, 31.097062215249103]]",1.0
银都苑,"[[121.39158617975842, 31.097180610097162]]",1.0
沁春园三村,"[[121.37040846038222, 31.097209634816856]]",1.0
沁春名邸,"[[121.37040846038222, 31.097209634816856]]",1.0
华侨城五期浦申路1288弄,"[[121.49495153978182, 31.09724397003321]]",1.0
沁春园三村43号～78号,"[[121.37188572005006, 31.097447234802054]]",1.0
绿洲苑,"[[121.34121407996587, 31.097626469685878]]",1.0
保利·茉莉公馆,"[[121.4870146198289, 31.097780910260873]]",1.0
华侨城二期江栀路500弄,"[[121.48767684011409, 31.09795276530795]]",1.0
梅陇镇曹行村,"[[121.44008951981547, 31.098326625173684]]",1.0
中欧公寓,"[[121.27183182028236, 31.098391245060014]]",1.0
曙建村银莲花园,"[[121.41059292042706, 31.098396554657313]]",1.0
浅水湾花园,"[[121.35497579999323, 31.098402224882847]]",1.0
春申府邸,"[[121.38106211982114, 31.098505139700492]]",1.0
南场一村,"[[121.33726200024114, 31.098542805106398]]",1.0
保利·茉莉公馆,"[[121.48592093989953, 31.098617369695923]]",1.0
桃苍源田庄,"[[121.34519585980114, 31.098639014578872]]",1.0
华侨城六期,"[[121.49916624042977, 31.099095315296616]]",1.0
阳光花园,"[[121.33668312012992, 31.099203449779495]]",1.0
沁春园一村,"[[121.37324255959655, 31.099213620212524]]",1.0
一城花苑,"[[121.41482688005661, 31.09922937003948]]",1.0
源成春苑,"[[121.37647716019282, 31.099239089912118]]",1.0
浦江頣城－晶寓,"[[121.49889515958401, 31.099364369969734]]",1.0
绿洲长岛花园,"[[121.343409360154, 31.099451669858745]]",1.0
华侨城三期江栀路350弄,"[[121.49366687982278, 31.099479029933306]]",1.0
青春石家河圈小区,"[[121.36592519968823, 31.099514310337234]]",1.0
燕南园,"[[121.42393560044763, 31.099596344695655]]",1.0
东苑利华苑,"[[121.38655013997715, 31.099942664622347]]",1.0
龙祥公寓,"[[121.34767049999373, 31.09999396464977]]",1.0
百佳花园,"[[121.35380796016936, 31.10007330014279]]",1.0
虹景苑,"[[121.42576728023583, 31.100177384978387]]",1.0
浦江颐城－尚院,"[[121.4967576599381, 31.100307614904608]]",1.0
春申新村五村,"[[121.3883598601195, 31.10031211511201]]",1.0
东苑利华苑北区,"[[121.38456131984918, 31.10056343965106]]",1.0
桂花苑,"[[121.24303415959889, 31.100621040328797]]",1.0
绿水家园,"[[121.38324191997866, 31.100813909834145]]",1.0
桃苑小区,"[[121.4304222601792, 31.101071175294543]]",1.0
熙景国柜生活园区,"[[121.36461677964073, 31.10110483512014]]",1.0
金铭新水岸都市苑,"[[121.38964001987114, 31.101261794696143]]",1.0
鼎莘春申丽园二期,"[[121.38338232033792, 31.10129392477483]]",1.0
中海·寰宇天下,"[[121.41147294032402, 31.101325244564435]]",1.0
中海·寰宇天下,"[[121.41135287993154, 31.101335145200835]]",1.0
春申复地城（二期）,"[[121.3889603401476, 31.101362009749018]]",1.0
莘纪苑小区,"[[121.36894901988141, 31.10144804968784]]",1.0
华侨城·十号院,"[[121.49010449972299, 31.101777449769536]]",1.0
华桥城二期浦锦路1658弄／浦驰路1659弄,"[[121.48935192005516, 31.101795314801926]]",1.0
鼎莘春申丽园一期,"[[121.38264287976514, 31.101814214954125]]",1.0
碧春园,"[[121.36472604007477, 31.102183710409953]]",1.0
陆家嘴红醍半岛,"[[121.48221834020433, 31.102434900050596]]",1.0
浦江颐城,"[[121.49303454041183, 31.1025955504443]]",1.0
都市苑,"[[121.39172028036673, 31.10265125984779]]",1.0
上海康城,"[[121.35496535976357, 31.10287972541905]]",1.0
春申城四季苑,"[[121.38722225999936, 31.102972830431817]]",1.0
月光流域,"[[121.41996065995656, 31.10315071543321]]",1.0
浦江颐城西区,"[[121.49574407992546, 31.10327311496239]]",1.0
华侨城一期江柳路400弄,"[[121.49050571966328, 31.103287739737468]]",1.0
邻里苑,"[[121.37646654009885, 31.1034965847996]]",1.0
御沁园,"[[121.57051914044598, 31.103507204893653]]",1.0
春申复地城,"[[121.39098065992957, 31.10360116516175]]",1.0
凯利大楼,"[[121.3831841403359, 31.103654264732626]]",1.0
兰花园,"[[121.24244195962876, 31.103827695391878]]",1.0
水仙花园,"[[121.24294217963791, 31.103917829943967]]",1.0
虹山半岛,"[[121.42280321999272, 31.10393245471905]]",1.0
西环新村,"[[121.36181111968747, 31.10402722527632]]",1.0
华唐苑,"[[121.42795859980963, 31.10419674028732]]",1.0
华桥城三期浦驰路1809弄,"[[121.48849871974014, 31.104241379935743]]",1.0
泊兰花苑,"[[121.2757770597635, 31.104484560214324]]",1.0
蚂蚁工房,"[[121.398766019836, 31.104486539622165]]",1.0
浦江姬城－晶寓,"[[121.49684784035563, 31.10461564539579]]",1.0
柳明公寓,"[[121.36299875988496, 31.10471478036287]]",1.0
梅园邨,"[[121.3666414197658, 31.10477854499387]]",1.0
北场第一小区,"[[121.33825937986661, 31.104857519858648]]",1.0
世纪阳光园,"[[121.38198552031551, 31.10490486017121]]",1.0
春申万科假日风景畹町路99弄B,"[[121.40014517965639, 31.104975510011855]]",1.0
华侨城一期江桦路399弄,"[[121.4910174599878, 31.10499836987892]]",1.0
假日风景西区,"[[121.3982362795807, 31.105106460295005]]",1.0
都市星城,"[[121.38540390006997, 31.105163159851962]]",1.0
春申城华丽家园,"[[121.38971130013647, 31.105190879655396]]",1.0
新梅莘苑,"[[121.38313518034428, 31.10533424957604]]",1.0
华侨城一期江桦路199弄,"[[121.4927636403298, 31.105353284626467]]",1.0
周浦明天华城一二街坊,"[[121.56952787980788, 31.105575359615173]]",1.0
