name,point,type
中园小区,"[[121.40466318026168, 31.20212204999268]]",1.0
联鑫虹桥苑,"[[121.40561250011685, 31.202151525272676]]",1.0
安顺公寓,"[[121.40595215966445, 31.202181315315464]]",1.0
淮新大楼,"[[121.42544148014031, 31.202303804776797]]",1.0
上海花园广场北区,"[[121.35569219993508, 31.202323605150312]]",1.0
中东小区,"[[121.40888507998253, 31.20236356472676]]",1.0
仲达公寓,"[[121.40944631989183, 31.20242453966084]]",1.0
淮海名邸,"[[121.41993941976855, 31.202453700178218]]",1.0
安顺小区,"[[121.41048851992939, 31.20245644490906]]",1.0
新泾苑,"[[121.35803796008388, 31.20246989966619]]",1.0
新虹桥绿景园,"[[121.4033839198321, 31.20247260033024]]",1.0
汇宁花园,"[[121.42718532044624, 31.20250693464741]]",1.0
天平1号小区,"[[121.43385989981456, 31.202559089930077]]",1.0
田园别墅,"[[121.36510475987686, 31.202598644811673]]",1.0
锦苑小区,"[[121.38398693994544, 31.202603594680184]]",1.0
浦江大厦,"[[121.41766440029184, 31.20263950460953]]",1.0
纺大小区,"[[121.41113003961974, 31.20266754007494]]",1.0
新华公寓,"[[121.4185363199953, 31.202891009912243]]",1.0
长峰浦江小区,"[[121.4175942001123, 31.202919270208213]]",1.0
红庄,"[[121.42542149990231, 31.202973539797128]]",1.0
安东小区,"[[121.4135053200146, 31.203191700036953]]",1.0
鸿发苑,"[[121.42775663995705, 31.203197729991267]]",1.0
宁国府邸,"[[121.36818924024132, 31.203223695217417]]",1.0
新华路一号,"[[121.42645380020284, 31.203235350431186]]",1.0
御·锦·苑,"[[121.36518450006474, 31.203288180205433]]",1.0
金电小区,"[[121.41331487957811, 31.20340131042218]]",1.0
天平路七十一弄小区,"[[121.4332587003288, 31.203537660234865]]",1.0
凯旋公寓,"[[121.4157202198123, 31.20356564983493]]",1.0
海斯大厦,"[[121.43189573999648, 31.203585180411814]]",1.0
满庭芳花园,"[[121.35379572039616, 31.203685890091876]]",1.0
野奴泾小区,"[[121.36556376035938, 31.203697410407244]]",1.0
檀香别墅,"[[121.36943790033887, 31.203792314963458]]",1.0
景苑小区,"[[121.38730452008761, 31.20384105012443]]",1.0
当代新华,"[[121.41566999987076, 31.204005390436457]]",1.0
福楼望邸,"[[121.41566999987076, 31.204005390436457]]",1.0
红庄小区,"[[121.42907963981366, 31.20418980001935]]",1.0
协虹苑,"[[121.35543246043974, 31.204322864608564]]",1.0
樱源晶舍,"[[121.35574188028363, 31.204362375423365]]",1.0
东镇小区,"[[121.42920977980764, 31.204390005294556]]",1.0
文苑小区,"[[121.41805535986704, 31.204449585380132]]",1.0
虹日小区,"[[121.3867547995944, 31.204550969551676]]",1.0
新安公寓,"[[121.41280385961043, 31.204669904892185]]",1.0
田渡小区,"[[121.4163115195611, 31.204686330110086]]",1.0
太阳公寓,"[[121.38599537968308, 31.204791315167085]]",1.0
申新花苑,"[[121.42663416013845, 31.204845135094978]]",1.0
新华别墅,"[[121.42168343993887, 31.204936034970075]]",1.0
法华苑,"[[121.42710521963022, 31.204995929818352]]",1.0
鉴赏新华,"[[121.41621126044143, 31.205006055285217]]",1.0
晶采名人,"[[121.4243090996853, 31.205010825289435]]",1.0
虹景花苑,"[[121.39370999981674, 31.205066760422667]]",1.0
新华苑,"[[121.41659214041505, 31.205126700237116]]",1.0
新华豪庭,"[[121.42654397972092, 31.205174849939382]]",1.0
新华名苑,"[[121.41862668027713, 31.205210355173783]]",1.0
绿园十二村,"[[121.35533238028519, 31.205242485252555]]",1.0
哈密苑,"[[121.362878519628, 31.205250810276695]]",1.0
中星雅苑,"[[121.37945958009558, 31.205324745340718]]",1.0
虹警新苑,"[[121.37889006012821, 31.20532506010351]]",1.0
虹旭二小区,"[[121.38068880044784, 31.205344005221697]]",1.0
虹旭小区,"[[121.38190794029923, 31.20535332039948]]",1.0
淮海别墅,"[[121.4323066798095, 31.205385314680576]]",1.0
虹景家苑,"[[121.39400987965226, 31.205396430301086]]",1.0
虹景别墅,"[[121.39200126005017, 31.20539755535296]]",1.0
文缘村,"[[121.42028034016562, 31.205413305179917]]",1.0
新华路210弄,"[[121.42416888008981, 31.20545043009328]]",1.0
景博新园,"[[121.36518432020026, 31.205467080141645]]",1.0
虹纺小区,"[[121.38442631991883, 31.205471850145855]]",1.0
畅翠苑,"[[121.42297620009168, 31.20548823039759]]",1.0
绿园五村,"[[121.35837672030954, 31.205517614846066]]",1.0
御墅花园,"[[121.36546368020473, 31.205556630134396]]",1.0
虹古小区,"[[121.38831359989274, 31.20556954529836]]",1.0
凯旋都市花园,"[[121.41433728014144, 31.205652389945854]]",1.0
静怡村,"[[121.41705330016978, 31.20568735468771]]",1.0
华山小区,"[[121.42993158017839, 31.20572083464883]]",1.0
澳大利亚总领事馆官员公寓,"[[121.39630811962411, 31.20580489517981]]",1.0
绿园四村,"[[121.35818718009436, 31.205827710080797]]",1.0
虹景小区,"[[121.388393519945, 31.20582937472593]]",1.0
福苑大厦,"[[121.42671443991958, 31.205864924926402]]",1.0
兴国大厦,"[[121.43280780003997, 31.20587603964755]]",1.0
假日苑,"[[121.42333709982736, 31.205928735422845]]",1.0
香花桥小区,"[[121.42062107979902, 31.205943764892872]]",1.0
泰国驻沪领事馆馆舍,"[[121.39674786022564, 31.20595456485131]]",1.0
科达公寓,"[[121.42758635962286, 31.20601648497287]]",1.0
新华御庭,"[[121.41808559957084, 31.20608907015456]]",1.0
正力公寓,"[[121.42776671955856, 31.206096764754008]]",1.0
四方西郊花园,"[[121.37891994010316, 31.20626457015389]]",1.0
武康大楼,"[[121.43369987984565, 31.20627753028384]]",1.0
联建新村,"[[121.40395290020629, 31.20631024492186]]",1.0
古龙公寓,"[[121.38238745971354, 31.20631253999177]]",1.0
新华阳光豪庭,"[[121.4142571802247, 31.20632203503395]]",1.0
盛绿苑别墅,"[[121.37643162032307, 31.206375899927913]]",1.0
香榭苑,"[[121.42052081978017, 31.20638341466288]]",1.0
梅泉别墅,"[[121.41695304015073, 31.20648686997307]]",1.0
仙霞绿园,"[[121.35923496042521, 31.20651571482837]]",1.0
怡甸别墅,"[[121.36745988016935, 31.206532950335436]]",1.0
哈密路780弄,"[[121.36396626043458, 31.20660832521404]]",1.0
虹林新苑,"[[121.3710451201363, 31.206648870249282]]",1.0
丽晶大厦,"[[121.40229401975327, 31.206671009759333]]",1.0
福泉路450弄,"[[121.35543227967608, 31.2067017449896]]",1.0
浙海公寓,"[[121.42676465986122, 31.206724739754982]]",1.0
富泰公寓,"[[121.42149300040168, 31.20674507972167]]",1.0
恒力苑,"[[121.42652418024686, 31.206874229562096]]",1.0
敬老邨,"[[121.41511902032664, 31.206903390079475]]",1.0
雅园,"[[121.36422582006563, 31.206927734727195]]",1.0
新华嘉利公寓,"[[121.41484847997341, 31.206952889664173]]",1.0
绿园十一村,"[[121.355132940333, 31.20697215044443]]",1.0
恒力公寓,"[[121.42729583993119, 31.207055579651353]]",1.0
虹城公寓,"[[121.38789365966483, 31.20705899977314]]",1.0
百花村,"[[121.41972917985791, 31.20706174540326]]",1.0
新华社区,"[[121.42410876041106, 31.207089735003322]]",1.0
新梅泉苑,"[[121.41369594031548, 31.20709072515688]]",1.0
凯新苑,"[[121.41347544003966, 31.207100310131203]]",1.0
海富公寓,"[[121.42187388037527, 31.20710566469475]]",1.0
王金更住宅小区,"[[121.36664123990133, 31.20712389035529]]",1.0
虹古大楼小区,"[[121.3828270195514, 31.207131854751367]]",1.0
博园,"[[121.41731393988653, 31.207137300146343]]",1.0
华山嘉苑,"[[121.42831805973074, 31.207137435044658]]",1.0
西郊一品花园,"[[121.37677110000628, 31.207275224671925]]",1.0
长发花园,"[[121.42381823982001, 31.207279140320082]]",1.0
又一村,"[[121.42479042044162, 31.207320900339347]]",1.0
银鑫公寓,"[[121.38285708029011, 31.207321754695315]]",1.0
知音小区,"[[121.4148886203136, 31.207322834781024]]",1.0
芙江小区,"[[121.39052184021081, 31.207397355303755]]",1.0
仙城小区,"[[121.38721415980568, 31.20740923534799]]",1.0
新虹园,"[[121.36580280015914, 31.207425030141017]]",1.0
虹霞小区,"[[121.38493572020744, 31.20744051017143]]",1.0
申亚新华府,"[[121.41555012024196, 31.207463999564]]",1.0
卫乐园,"[[121.43087370006131, 31.20747196485935]]",1.0
仙二小区,"[[121.38842322005564, 31.207518494882656]]",1.0
新华花苑,"[[121.41714347968785, 31.207526864872953]]",1.0
仙乐小区,"[[121.38935255967291, 31.20753793462802]]",1.0
亦村,"[[121.43186586002153, 31.20761371510094]]",1.0
番禺大厦,"[[121.42200420023366, 31.207665689619944]]",1.0
仙逸小区,"[[121.38838325957991, 31.20773836473378]]",1.0
紫虹大厦,"[[121.40516195955688, 31.20773881529417]]",1.0
仙霞路133弄,"[[121.39964568000417, 31.207741964719958]]",1.0
南洋新华公寓,"[[121.41716363979023, 31.20774682465632]]",1.0
法华镇路化工小区,"[[121.41821592032849, 31.207808744777793]]",1.0
新华世纪园,"[[121.41343547956376, 31.20782998496589]]",1.0
上海纺织留学生公寓1,"[[121.4085447000779, 31.207871069594304]]",1.0
交大昂立学生公寓,"[[121.42205442017546, 31.207895729904095]]",1.0
永福第六小区,"[[121.43328911989701, 31.207926240303813]]",1.0
联建小区,"[[121.40479206030547, 31.207978890213667]]",1.0
上海交大安泰管理学院学生公寓,"[[121.4204508003642, 31.208022765438365]]",1.0
上海纺织留学生公寓2,"[[121.40873513961503, 31.20806133016631]]",1.0
郁庭峰,"[[121.35662981961059, 31.20808900500358]]",1.0
悦茂·可乐公馆,"[[121.35536244012461, 31.20809130007349]]",1.0
尚联西郊创世纪别墅,"[[121.37247396030514, 31.208137244638174]]",1.0
紫云大厦,"[[121.40579142023796, 31.208178240233714]]",1.0
上海交通大学博士后公寓,"[[121.4215131596047, 31.208184629916808]]",1.0
上海城虹桥豪苑,"[[121.4046921600152, 31.208188860327674]]",1.0
长虹公寓,"[[121.38173765996513, 31.20820191038986]]",1.0
新城花园,"[[121.38412608035432, 31.208270534957222]]",1.0
虹仙小区,"[[121.3805784599281, 31.208292539569044]]",1.0
大境别墅,"[[121.42584270008061, 31.20834248971422]]",1.0
协和苑,"[[121.3526482196397, 31.208366069938215]]",1.0
星霞苑,"[[121.38391620017248, 31.208390595349698]]",1.0
世界花园别墅,"[[121.43220678041861, 31.208394105403634]]",1.0
良华公寓,"[[121.42538172019034, 31.208411609808046]]",1.0
柏仕晶舍,"[[121.37533200037163, 31.20843545982867]]",1.0
仙霞小区,"[[121.39855632041791, 31.208512184589708]]",1.0
虹桥绿苑,"[[121.3750422001375, 31.20851555974533]]",1.0
上海纺织留学生公寓3,"[[121.4088955202121, 31.208551469674667]]",1.0
淞虹三街坊商住楼,"[[121.3553424598866, 31.208631119930303]]",1.0
杨宅小区,"[[121.41640205970734, 31.20865514981532]]",1.0
西镇小区,"[[121.41704340043256, 31.20865631983336]]",1.0
虹康家园,"[[121.3589451601911, 31.20874487967255]]",1.0
仙蓉花苑,"[[121.39111134041607, 31.20874632038641]]",1.0
武康路280弄小区,"[[121.43234700001419, 31.208764230384965]]",1.0
明安绿苑·翠庭,"[[121.40070479988664, 31.208790825136518]]",1.0
龙庭公寓,"[[121.37335325984508, 31.208836365006263]]",1.0
翠春小区,"[[121.36110120026024, 31.208841494739254]]",1.0
中紫小区,"[[121.40569134008331, 31.208847930287796]]",1.0
虹桥紫云苑,"[[121.39934562030416, 31.208851530273968]]",1.0
汇成武康公寓,"[[121.43352960041082, 31.208866334913438]]",1.0
威宁大楼,"[[121.37999867959547, 31.20888253530078]]",1.0
兰亭,"[[121.42998180012003, 31.20889985984072]]",1.0
达安长宁公寓,"[[121.42131282033037, 31.20893401519269]]",1.0
久利国际公寓,"[[121.39239042008191, 31.208975460449246]]",1.0
云阳花苑,"[[121.42071144008094, 31.208982885251977]]",1.0
古北公寓,"[[121.39597800008468, 31.20899341541387]]",1.0
馨虹小区,"[[121.35886524013883, 31.209014834566993]]",1.0
虹康景博苑,"[[121.36611204013865, 31.209043590389427]]",1.0
金虹苑小区,"[[121.36446503972988, 31.209056144925235]]",1.0
新乐小区,"[[121.37786009986385, 31.20916360491654]]",1.0
兴国花园,"[[121.43372003994793, 31.20920657991983]]",1.0
兴国鸣园,"[[121.4312547598993, 31.209242040188066]]",1.0
福泉苑,"[[121.35511296009508, 31.20926125510288]]",1.0
绿园十村,"[[121.35485358032852, 31.209261749729976]]",1.0
馨兰小区,"[[121.35832631960396, 31.209275520149177]]",1.0
丹枫苑,"[[121.4318059202071, 31.209363044868653]]",1.0
东湖名苑,"[[121.41478854015905, 31.20949187994637]]",1.0
虹桥怡景苑,"[[121.36991562020981, 31.209548084876232]]",1.0
绿地公寓,"[[121.37145444027026, 31.209557085291316]]",1.0
延西小区,"[[121.41199242021413, 31.20965671488549]]",1.0
景博花园,"[[121.36914648042577, 31.209688710065947]]",1.0
翡翠苑,"[[121.43193624006555, 31.20975315008789]]",1.0
北虹公寓,"[[121.37384267989579, 31.209795584598638]]",1.0
汤臣怡园,"[[121.43044295987477, 31.20980039956884]]",1.0
东方金门花园,"[[121.41950886034569, 31.209810390137392]]",1.0
鸿丰香缇花园,"[[121.42988171996546, 31.20986933979819]]",1.0
芙蓉小区,"[[121.39112106028881, 31.20988567508393]]",1.0
太子公寓,"[[121.42471031962569, 31.20989989516407]]",1.0
嘉豪苑,"[[121.43152530025245, 31.209902325132205]]",1.0
虹桥华庭,"[[121.39610778034987, 31.209932834632646]]",1.0
仙霞别墅,"[[121.38205716030971, 31.209970814801252]]",1.0
仙霞别墅北区,"[[121.38122772008334, 31.210011269904257]]",1.0
友力大厦公寓,"[[121.41622169977163, 31.210054334839782]]",1.0
平武小区,"[[121.42675476012418, 31.21006356008533]]",1.0
天悦小区,"[[121.39923564041248, 31.210100954795323]]",1.0
帝豪苑,"[[121.36900661965979, 31.210128674598664]]",1.0
虹康福苑,"[[121.36341671980585, 31.21013713542049]]",1.0
兴霞小区,"[[121.36805820002601, 31.21013997008366]]",1.0
平武公寓,"[[121.42561230006767, 31.21018141534013]]",1.0
平武大楼,"[[121.42687518024553, 31.210253729825816]]",1.0
延天小区,"[[121.40985780019739, 31.210262640308656]]",1.0
芙二小区,"[[121.38932231996918, 31.21027649976073]]",1.0
风云汇恬园,"[[121.41830627971115, 31.210388010298516]]",1.0
仁达公寓,"[[121.42543194013197, 31.21042103969924]]",1.0
绿城广场,"[[121.40305290007133, 31.210428600299743]]",1.0
虹康新苑,"[[121.35940397990976, 31.21049317521991]]",1.0
长联大楼,"[[121.40697131997047, 31.21050726040182]]",1.0
和平小区,"[[121.42699541960302, 31.21057381472982]]",1.0
虹康花苑二期,"[[121.36215888032812, 31.210578855429944]]",1.0
郁庭峰北园,"[[121.35660984027196, 31.210628040251848]]",1.0
兴国苑,"[[121.43280815976884, 31.21071439495337]]",1.0
幸福小区,"[[121.4266246201302, 31.21073307027502]]",1.0
天山二村南区,"[[121.40139401961832, 31.210829324713657]]",1.0
联业大楼,"[[121.40712179993113, 31.21097737470619]]",1.0
华松小区,"[[121.35539249996393, 31.211000054708776]]",1.0
延安嘉苑,"[[121.42395882004357, 31.21104811537827]]",1.0
今日丽园,"[[121.42098216029856, 31.21108267542518]]",1.0
永馨小区,"[[121.36815773968796, 31.211199179898273]]",1.0
嘉阳公寓,"[[121.42343771957519, 31.21128706524589]]",1.0
陶安小区,"[[121.41672282000219, 31.211344799922664]]",1.0
天山二村小区,"[[121.4003746803472, 31.211359650427582]]",1.0
颐德名苑,"[[121.41960930022913, 31.211360055122526]]",1.0
新泾家苑,"[[121.34520431972359, 31.211398215155526]]",1.0
中意小区,"[[121.41712386007819, 31.211425485298022]]",1.0
延和大厦,"[[121.42561247993206, 31.211431019725786]]",1.0
益同公寓,"[[121.39526807975815, 31.211432505405895]]",1.0
虹康花苑,"[[121.36052177965647, 31.211470890269453]]",1.0
大金更小区,"[[121.39312950002645, 31.211533664746888]]",1.0
大西别墅,"[[121.41764495964719, 31.21159639515762]]",1.0
紫云小区,"[[121.40536121964467, 31.21160665462343]]",1.0
碧瑶行政公寓,"[[121.4240189397224, 31.21166803515174]]",1.0
茅台新苑,"[[121.38955181976081, 31.211705609726124]]",1.0
盛源大厦,"[[121.42544201973348, 31.211720595129442]]",1.0
天山二村,"[[121.39838586021942, 31.21174057536726]]",1.0
大三小区,"[[121.39315938000138, 31.21178355037064]]",1.0
天山五村,"[[121.39248977987955, 31.21180389033733]]",1.0
娄山小区,"[[121.396836959658, 31.21183143027637]]",1.0
五洲大厦,"[[121.38721344034812, 31.21186688964532]]",1.0
茅台东苑,"[[121.3900714804146, 31.21187525963562]]",1.0
延安公寓,"[[121.4226759596279, 31.211885475034727]]",1.0
新泾北苑,"[[121.34497481993206, 31.21189843516467]]",1.0
杜家宅小区,"[[121.38930198000241, 31.211935650010275]]",1.0
水霞小区,"[[121.38532470037464, 31.212027854801725]]",1.0
茅台花苑,"[[121.38775308034046, 31.212086444733742]]",1.0
仙霞大郡,"[[121.36878701960529, 31.212138150355393]]",1.0
银都公寓,"[[121.42003013977926, 31.212200565104048]]",1.0
华松小区西区,"[[121.35435480013396, 31.212201420359293]]",1.0
沁秋小区,"[[121.35737825969898, 31.21220600959966]]",1.0
悦秋小区,"[[121.35737825969898, 31.21220600959966]]",1.0
汇益花园东区,"[[121.43400083976698, 31.212316035356785]]",1.0
威宁小区,"[[121.38169715989605, 31.212329759910546]]",1.0
虹桥公寓,"[[121.39734653981102, 31.212340874631693]]",1.0
古宋小区,"[[121.38413543959891, 31.212528299641335]]",1.0
朗诗·虹桥绿郡,"[[121.40842463968544, 31.212539235397458]]",1.0
利星国际广场公寓,"[[121.4201003399588, 31.212570555187064]]",1.0
虹园六村,"[[121.36203881993565, 31.212627840202728]]",1.0
天府小区,"[[121.39113060029706, 31.212634229885822]]",1.0
新安小区,"[[121.38188687997561, 31.212649485085684]]",1.0
佳达新苑,"[[121.42312703978112, 31.212676034871166]]",1.0
天申综合小区,"[[121.38056783983406, 31.212730215427115]]",1.0
佳信都市花园,"[[121.42650455973774, 31.212732194834956]]",1.0
协和小区,"[[121.42175399984728, 31.21278349486247]]",1.0
海厦小区,"[[121.41624185987402, 31.212903375390553]]",1.0
汇益花园,"[[121.43194650043074, 31.21295206468608]]",1.0
新衡公寓,"[[121.41779543960786, 31.212986175071975]]",1.0
金森大厦,"[[121.41818622021796, 31.213066860447334]]",1.0
复新小区,"[[121.35533274001398, 31.213069335381633]]",1.0
天义小区,"[[121.40303256010463, 31.213107224718634]]",1.0
昭化小区,"[[121.41690335980228, 31.213244474752727]]",1.0
虹桥向日葵公寓,"[[121.40862515972343, 31.213389285387322]]",1.0
江华机电大楼,"[[121.42985183999053, 31.21346803542155]]",1.0
